Timetable analysis for timetable: 'Thameslink Core Monday 29.06.2026' in conjunction with railway: 'Thameslink Core'
See user manual or on-screen help section 5.12 for detailed information.


Arrival & pass analysis: an asterisk means that the number of same approach code arrivals and passes is equal to or greater than the number of platforms.
If the total number of arrivals and passes at the same time exceeds the number of platforms the 'Trains present at location analysis' will show an asterisk.

Location,Number of,Number of,Services arriving within 1 minute with their arrival times and approach codes
,Platforms,Trains

St. Pancras,2,2,9P11 (Repeat 15),15:32,A,9V10 (Repeat 18),15:33,B
St. Pancras,2,2,9R05 (Repeat 15),15:35,A,9R16 (Repeat 12),15:36,B
St. Pancras,2,2,9P04 (Repeat 17),15:43,A,9V19 (Repeat 17),15:42,B
St. Pancras,2,2,9J01 (Repeat 20),15:45,A,9J08 (Repeat 18),15:46,B
St. Pancras,2,2,9T00 (Repeat 18),15:51,A,9T01 (Repeat 21),15:50,B
St. Pancras,2,2,9S00 (Repeat 19),16:01,A,9S01 (Repeat 20),16:00,B
St. Pancras,2,2,9P11 (Repeat 16),16:02,A,9S00 (Repeat 19),16:01,B
St. Pancras,2,2,9P11 (Repeat 16),16:02,A,9V10 (Repeat 19),16:03,B
St. Pancras,2,2,9R05 (Repeat 16),16:05,A,9R16 (Repeat 13),16:06,B
St. Pancras,2,2,9P04 (Repeat 18),16:13,A,9V19 (Repeat 18),16:12,B
St. Pancras,2,2,9J01 (Repeat 21),16:15,A,9J08 (Repeat 19),16:16,B
St. Pancras,2,2,9J08 (Repeat 19),16:16,A,9K45,16:17,B
St. Pancras,2,2,9K45,16:17,A,9O10 (Repeat 19),16:18,B
St. Pancras,2,2,9T00 (Repeat 19),16:21,A,9T01 (Repeat 22),16:20,B
St. Pancras,2,2,9K44,16:28,A,9O17 (Repeat 19),16:27,B
St. Pancras,2,2,9S00 (Repeat 20),16:31,A,9S01 (Repeat 21),16:30,B
St. Pancras,2,2,9P11 (Repeat 17),16:32,A,9S00 (Repeat 20),16:31,B
St. Pancras,2,2,9P11 (Repeat 17),16:32,A,9V10 (Repeat 20),16:33,B
St. Pancras,2,2,9R05 (Repeat 17),16:35,A,9R16 (Repeat 14),16:36,B
St. Pancras,2,2,9P04 (Repeat 19),16:43,A,9V19 (Repeat 19),16:42,B
St. Pancras,2,2,9J01 (Repeat 22),16:45,A,9J08 (Repeat 20),16:46,B
St. Pancras,2,2,9J08 (Repeat 20),16:46,A,9K47,16:47,B
St. Pancras,2,2,9K47,16:47,A,9O10 (Repeat 20),16:48,B
St. Pancras,2,2,9T00 (Repeat 20),16:51,A,9T01 (Repeat 23),16:50,B
St. Pancras,2,2,9K46,16:58,A,9O17 (Repeat 20),16:57,B
St. Pancras,2,2,9S00 (Repeat 21),17:01,A,9S01 (Repeat 22),17:00,B
St. Pancras,2,2,9P11 (Repeat 18),17:02,A,9S00 (Repeat 21),17:01,B
St. Pancras,2,2,9P11 (Repeat 18),17:02,A,9V10 (Repeat 21),17:03,B
St. Pancras,2,2,9R05 (Repeat 18),17:05,A,9R16 (Repeat 15),17:06,B
St. Pancras,2,2,9P04 (Repeat 20),17:13,A,9V19 (Repeat 20),17:12,B
St. Pancras,2,2,9J01 (Repeat 23),17:15,A,9J08 (Repeat 21),17:16,B
St. Pancras,2,2,9J08 (Repeat 21),17:16,A,9K49,17:17,B
St. Pancras,2,2,9K49,17:17,A,9O10 (Repeat 21),17:18,B
St. Pancras,2,2,9T00 (Repeat 21),17:21,A,9T01 (Repeat 24),17:20,B
St. Pancras,2,2,9K48,17:28,A,9O17 (Repeat 21),17:27,B
St. Pancras,2,2,9S00 (Repeat 22),17:31,A,9S01 (Repeat 23),17:30,B
St. Pancras,2,2,9P11 (Repeat 19),17:32,A,9S00 (Repeat 22),17:31,B
St. Pancras,2,2,9P11 (Repeat 19),17:32,A,9V10 (Repeat 22),17:33,B
St. Pancras,2,2,9R05 (Repeat 19),17:35,A,9R92 (First service),17:36,B
St. Pancras,2,2,9R92 (First service),17:36,A,9Y51 (First service),17:37,B
St. Pancras,2,2,9Y51 (First service),17:37,A,9Y88 (Repeat 2),17:38,B
St. Pancras,2,2,9P04 (Repeat 21),17:43,A,9V19 (Repeat 21),17:42,B
St. Pancras,2,2,9J01 (Repeat 24),17:45,A,9J08 (Repeat 22),17:46,B
* St. Pancras,2,3,9J08 (Repeat 22),17:46,A,9K51,17:47,B,9K53,17:47,B
St. Pancras,2,2,9K53,17:47,A,9O10 (Repeat 22),17:48,B
St. Pancras,2,2,9T00 (Repeat 22),17:51,A,9T01 (Repeat 25),17:50,B
St. Pancras,2,2,9S00 (Repeat 23),18:01,A,9S01 (Repeat 24),18:00,B
St. Pancras,2,2,9P11 (Repeat 20),18:02,A,9S00 (Repeat 23),18:01,B
St. Pancras,2,2,9P11 (Repeat 20),18:02,A,9V10 (Repeat 23),18:03,B
St. Pancras,2,2,9R05 (Repeat 20),18:05,A,9R92 (Repeat 1),18:06,B
St. Pancras,2,2,9R92 (Repeat 1),18:06,A,9Y51 (Repeat 1),18:07,B
St. Pancras,2,2,9Y51 (Repeat 1),18:07,A,9Y88 (Repeat 3),18:08,B
St. Pancras,2,2,9P04 (Repeat 22),18:13,A,9V19 (Repeat 22),18:12,B
St. Pancras,2,2,9J01 (Repeat 25),18:15,A,9J08 (Repeat 23),18:16,B
St. Pancras,2,2,9T00 (Repeat 23),18:21,A,9T01 (Repeat 26),18:20,B
St. Pancras,2,2,9K52,18:28,A,9O17 (Repeat 23),18:27,B
St. Pancras,2,2,9S00 (Repeat 24),18:31,A,9S01 (Repeat 25),18:30,B
St. Pancras,2,2,9P11 (Repeat 21),18:32,A,9S00 (Repeat 24),18:31,B
St. Pancras,2,2,9P11 (Repeat 21),18:32,A,9V10 (Repeat 24),18:33,B
St. Pancras,2,2,9R05 (Repeat 21),18:35,A,9R52 (First service),18:36,B
St. Pancras,2,2,9R52 (First service),18:36,A,9Y51 (Repeat 2),18:37,B
St. Pancras,2,2,9Y51 (Repeat 2),18:37,A,9Y88 (Repeat 4),18:38,B
St. Pancras,2,2,9P04 (Repeat 23),18:43,A,9V19 (Repeat 23),18:42,B
St. Pancras,2,2,9J01 (Repeat 26),18:45,A,9J08 (Repeat 24),18:46,B
St. Pancras,2,2,9T00 (Repeat 24),18:51,A,9T01 (Repeat 27),18:50,B
St. Pancras,2,2,9S00 (Repeat 25),19:01,A,9S01 (Repeat 26),19:00,B
St. Pancras,2,2,9P11 (Repeat 22),19:02,A,9S00 (Repeat 25),19:01,B
St. Pancras,2,2,9P11 (Repeat 22),19:02,A,9V10 (Repeat 25),19:03,B
St. Pancras,2,2,9R05 (Repeat 22),19:05,A,9R52 (Repeat 1),19:06,B
St. Pancras,2,2,9R52 (Repeat 1),19:06,A,9Y51 (Repeat 3),19:07,B
St. Pancras,2,2,9Y51 (Repeat 3),19:07,A,9Y88 (Repeat 5),19:08,B
St. Pancras,2,2,9P82 (First service),19:13,A,9V19 (Repeat 24),19:12,B
St. Pancras,2,2,9J01 (Repeat 27),19:15,A,9J08 (Repeat 25),19:16,B
St. Pancras,2,2,3O31,19:17,A,9J08 (Repeat 25),19:16,B
St. Pancras,2,2,3O31,19:17,A,9O10 (Repeat 25),19:18,B
St. Pancras,2,2,9T00 (Repeat 25),19:21,A,9T01 (Repeat 28),19:20,B
St. Pancras,2,2,9L24,19:26,A,9O17 (Repeat 25),19:27,B
St. Pancras,2,2,9S00 (Repeat 26),19:31,A,9S01 (Repeat 27),19:30,B
St. Pancras,2,2,9P11 (Repeat 23),19:32,A,9S00 (Repeat 26),19:31,B
St. Pancras,2,2,9P11 (Repeat 23),19:32,A,9V10 (Repeat 26),19:33,B
St. Pancras,2,2,9R05 (Repeat 23),19:35,A,9R56 (First service),19:36,B
St. Pancras,2,2,9R56 (First service),19:36,A,9Y51 (Repeat 4),19:37,B
St. Pancras,2,2,9P82 (Repeat 1),19:43,A,9V19 (Repeat 25),19:42,B
St. Pancras,2,2,9J01 (Repeat 28),19:45,A,9J08 (Repeat 26),19:46,B
St. Pancras,2,2,9T00 (Repeat 26),19:51,A,9T01 (Repeat 29),19:50,B
St. Pancras,2,2,9L66,19:56,A,9O17 (Repeat 26),19:57,B
St. Pancras,2,2,9S00 (Repeat 27),20:01,A,9S57 (First service),20:00,B
St. Pancras,2,2,9P11 (Repeat 24),20:02,A,9S00 (Repeat 27),20:01,B
St. Pancras,2,2,9P11 (Repeat 24),20:02,A,9V10 (Repeat 27),20:03,B
St. Pancras,2,2,9R56 (Repeat 1),20:06,A,9Y51 (Repeat 5),20:07,B
St. Pancras,2,2,3E32,20:11,A,9V19 (Repeat 26),20:12,B
St. Pancras,2,2,9P56,20:13,A,9V19 (Repeat 26),20:12,B
St. Pancras,2,2,9J01 (Repeat 29),20:15,A,9J08 (Repeat 27),20:16,B
St. Pancras,2,2,9T00 (Repeat 27),20:21,A,9T01 (Repeat 30),20:20,B
St. Pancras,2,2,9P61,20:32,A,9S56 (First service),20:31,B
St. Pancras,2,2,9P61,20:32,A,9V10 (Repeat 28),20:33,B
St. Pancras,2,2,9P58,20:43,A,9V19 (Repeat 27),20:42,B
St. Pancras,2,2,9J01 (Repeat 30),20:45,A,9J08 (Repeat 28),20:46,B
St. Pancras,2,2,9T00 (Repeat 28),20:51,A,9T01 (Repeat 31),20:50,B
St. Pancras,2,2,9P63,21:02,A,9V10 (Repeat 29),21:03,B
St. Pancras,2,2,9R56 (Repeat 3),21:06,A,9R57,21:05,B
St. Pancras,2,2,3M84,21:11,A,9V19 (Repeat 28),21:12,B
St. Pancras,2,2,9P60,21:13,A,9V19 (Repeat 28),21:12,B
St. Pancras,2,2,9J01 (Repeat 31),21:15,A,9J08 (Repeat 29),21:16,B
St. Pancras,2,2,9T00 (Repeat 29),21:21,A,9T01 (Repeat 32),21:20,B
St. Pancras,2,2,9P65,21:32,A,9S56 (Repeat 1),21:31,B
St. Pancras,2,2,9P65,21:32,A,9V10 (Repeat 30),21:33,B
St. Pancras,2,2,9R59,21:35,A,9R64 (First service),21:36,B
St. Pancras,2,2,9P62,21:43,A,9V19 (Repeat 29),21:42,B
St. Pancras,2,2,9J01 (Repeat 32),21:45,A,9J08 (Repeat 30),21:46,B
St. Pancras,2,2,9T00 (Repeat 30),21:51,A,9T01 (Repeat 33),21:50,B
St. Pancras,2,2,9P67,22:02,A,9V10 (Repeat 31),22:03,B
St. Pancras,2,2,9R61 (First service),22:05,A,9R64 (Repeat 1),22:06,B
St. Pancras,2,2,9P64,22:13,A,9V19 (Repeat 30),22:12,B
St. Pancras,2,2,9J01 (Repeat 33),22:15,A,9J08 (Repeat 31),22:16,B
St. Pancras,2,2,9T00 (Repeat 31),22:21,A,9T01 (Repeat 34),22:20,B
St. Pancras,2,2,9P69,22:32,A,9S56 (Repeat 2),22:31,B
St. Pancras,2,2,9J01 (Repeat 34),22:45,A,9J08 (Repeat 32),22:46,B
St. Pancras,2,2,9T00 (Repeat 32),22:51,A,9T01 (Repeat 35),22:50,B
St. Pancras,2,2,9J01 (Repeat 35),23:15,A,9J08 (Repeat 33),23:16,B
St. Pancras,2,2,9P86 (Repeat 1),23:43,A,9Z85,23:42,B
St. Pancras,2,2,3T02,24:32,A,9N16,24:31,B
* St. Pancras,2,2,9N00,25:44,A,9W00,25:44,A
T/F Loughborough Junction,4,2,2D81,07:20,A,9Y76 (Repeat 1),07:21,A
T/F Loughborough Junction,4,2,2D83,07:50,A,9Y76 (Repeat 2),07:51,A
T/F Loughborough Junction,4,2,2D85,08:20,A,9Y76 (Repeat 3),08:21,A
T/F Loughborough Junction,4,2,2D87,08:50,A,9Y76 (Repeat 4),08:51,A
T/F Loughborough Junction,4,2,5W82,13:52,A,9Y30,13:51,A
T/F Loughborough Junction,4,2,5Y95,16:22,A,9Y88 (First service),16:21,A
T/F Loughborough Junction,4,2,5Y97,17:20,A,9Y88 (Repeat 2),17:21,A
* T/F West Hampstead TL,2,2,9N19,24:15,A,9W19,24:15,A
* T/F West Hampstead TL,2,2,9N21,24:45,A,9W21,24:45,A


Trains present at location analysis: an asterisk means that the number of trains at the location is greater than the number of platforms.

Location,Number of,Number of,Time,Services at the location at that time
,Platforms,Trains,

Blackfriars,4,2,04:35,9W12,9Y05
Blackfriars,4,2,04:36,9W12,9Y05
Blackfriars,4,2,04:39,9N13,9Y05
Blackfriars,4,2,04:40,9N13,9Y05
Blackfriars,4,2,04:42,3W47,9Y05
Blackfriars,4,2,05:00,9W15,9Y05
Blackfriars,4,2,05:01,9W15,9Y05
Blackfriars,4,2,05:03,5V10,9Y05
Blackfriars,4,2,05:04,5V10,9Y05
Blackfriars,4,2,05:05,9W14,9Y05
Blackfriars,4,3,05:06,9W14,9Y01,9Y05
Blackfriars,4,2,05:07,9Y01,9Y05
Blackfriars,4,2,05:08,9Y01,9Y05
Blackfriars,4,2,05:09,9Y01,9Y05
Blackfriars,4,2,05:10,9Y01,9Y05
Blackfriars,4,2,05:11,9Y01,9Y05
Blackfriars,4,2,05:12,9Y01,9Y05
Blackfriars,4,3,05:13,5K01,9Y01,9Y05
Blackfriars,4,3,05:14,5K01,9Y01,9Y05
Blackfriars,4,3,05:15,5K01,9Y01,9Y05
Blackfriars,4,3,05:16,9K01,9Y01,9Y05
Blackfriars,4,2,05:17,9K01,9Y05
Blackfriars,4,2,05:18,9K01,9Y05
Blackfriars,4,3,05:19,9K00 (First service),9K01,9Y05
Blackfriars,4,3,05:20,9K00 (First service),9K01,9Y05
Blackfriars,4,3,05:21,9K01,9V11 (First service),9Y05
Blackfriars,4,3,05:22,9K01,9V11 (First service),9Y05
Blackfriars,4,2,05:23,9K01,9Y05
Blackfriars,4,2,05:24,9K01,9Y05
Blackfriars,4,2,05:25,9K01,9Y05
Blackfriars,4,2,05:26,9K01,9Y05
Blackfriars,4,2,05:28,9T01 (First service),9Y05
Blackfriars,4,2,05:29,9T01 (First service),9Y05
Blackfriars,4,2,05:33,9R00,9Y05
Blackfriars,4,2,05:34,9R00,9Y05
Blackfriars,4,2,05:35,9O11,9Y05
Blackfriars,4,2,05:36,9O11,9Y05
Blackfriars,4,3,05:38,5Y03,9P99,9Y05
Blackfriars,4,3,05:39,5Y03,9P99,9Y05
Blackfriars,4,2,05:40,5Y03,9Y05
Blackfriars,4,2,05:41,5Y03,9Y05
Blackfriars,4,2,05:42,9Y03,9Y05
Blackfriars,4,2,05:43,9Y03,9Y05
Blackfriars,4,2,05:44,9Y03,9Y05
Blackfriars,4,2,05:45,9Y03,9Y05
Blackfriars,4,2,05:46,9Y03,9Y05
Blackfriars,4,2,05:49,9K00 (Repeat 1),9Y05
Blackfriars,4,2,05:50,9K00 (Repeat 1),9Y05
Blackfriars,4,2,05:51,9V11 (Repeat 1),9Y05
Blackfriars,4,2,05:52,9V11 (Repeat 1),9Y05
Blackfriars,4,2,05:53,9J01 (First service),9Y05
Blackfriars,4,2,05:54,9J01 (First service),9Y05
Blackfriars,4,2,05:55,9K03 (First service),9Y05
Blackfriars,4,2,05:56,9K03 (First service),9Y05
Blackfriars,4,2,05:58,9T01 (Repeat 1),9Y05
Blackfriars,4,2,05:59,9T01 (Repeat 1),9Y05
Blackfriars,4,2,06:00,9R02,9Y05
Blackfriars,4,2,06:01,9R02,9Y05
Blackfriars,4,2,06:02,9R02,9Y05
Blackfriars,4,2,06:03,9L03,9Y05
Blackfriars,4,2,06:04,9L03,9Y05
Blackfriars,4,2,06:05,9O13,9Y05
Blackfriars,4,2,06:06,9O13,9Y05
Blackfriars,4,2,06:08,9S01 (First service),9Y05
Blackfriars,4,2,06:09,9S01 (First service),9Y05
Blackfriars,4,2,06:10,9P03 (First service),9Y05
Blackfriars,4,2,06:11,9P03 (First service),9Y05
Blackfriars,4,2,06:21,9S00 (First service),9V11 (Repeat 2)
Blackfriars,4,2,06:22,9S00 (First service),9V11 (Repeat 2)
Blackfriars,4,2,06:23,9J01 (Repeat 1),9V10 (First service)
Blackfriars,4,2,06:24,9J01 (Repeat 1),9V10 (First service)
Blackfriars,4,2,06:26,9K03 (Repeat 1),9R04
Blackfriars,4,2,06:29,9T01 (Repeat 2),9Y00
Blackfriars,4,3,06:36,9J08 (First service),9O15,9Y07
Blackfriars,4,3,06:37,9J08 (First service),9O15,9Y07
Blackfriars,4,3,06:38,9O10 (First service),9S01 (Repeat 1),9Y07
Blackfriars,4,3,06:39,9O10 (First service),9S01 (Repeat 1),9Y07
Blackfriars,4,2,06:40,9P03 (Repeat 1),9Y07
Blackfriars,4,3,06:41,9P03 (Repeat 1),9T00 (First service),9Y07
Blackfriars,4,2,06:42,9T00 (First service),9Y07
Blackfriars,4,2,06:43,9L81,9Y07
Blackfriars,4,2,06:44,9L81,9Y07
Blackfriars,4,2,06:50,9K06 (First service),9V17
Blackfriars,4,2,06:51,9S00 (Repeat 1),9V17
Blackfriars,4,2,06:53,9J01 (Repeat 2),9V10 (Repeat 1)
Blackfriars,4,2,06:54,9J01 (Repeat 2),9V10 (Repeat 1)
Blackfriars,4,2,06:58,9T01 (Repeat 3),9Y76 (First service)
Blackfriars,4,2,06:59,9T01 (Repeat 3),9Y76 (First service)
Blackfriars,4,2,07:06,9J08 (Repeat 1),9O17 (First service)
Blackfriars,4,2,07:08,9O10 (Repeat 1),9S01 (Repeat 2)
Blackfriars,4,2,07:09,9O10 (Repeat 1),9S01 (Repeat 2)
Blackfriars,4,2,07:20,9K06 (Repeat 1),9V19 (First service)
Blackfriars,4,2,07:21,9S00 (Repeat 2),9V19 (First service)
Blackfriars,4,2,07:23,9J01 (Repeat 3),9V10 (Repeat 2)
Blackfriars,4,2,07:24,9J01 (Repeat 3),9V10 (Repeat 2)
Blackfriars,4,3,07:28,2D81,9T01 (Repeat 4),9Y76 (Repeat 1)
Blackfriars,4,3,07:29,2D81,9T01 (Repeat 4),9Y76 (Repeat 1)
Blackfriars,4,3,07:33,1M81,9P04 (Repeat 1),9R85 (First service)
Blackfriars,4,3,07:34,1M81,9P04 (Repeat 1),9R85 (First service)
Blackfriars,4,2,07:36,9J08 (Repeat 2),9O17 (Repeat 1)
Blackfriars,4,2,07:38,9O10 (Repeat 2),9S01 (Repeat 3)
Blackfriars,4,2,07:39,9O10 (Repeat 2),9S01 (Repeat 3)
Blackfriars,4,2,07:46,9L04 (First service),9Y09 (Repeat 1)
Blackfriars,4,2,07:51,9S00 (Repeat 3),9V19 (Repeat 1)
Blackfriars,4,2,07:53,9J01 (Repeat 4),9V10 (Repeat 3)
Blackfriars,4,2,07:54,9J01 (Repeat 4),9V10 (Repeat 3)
Blackfriars,4,3,07:58,2D83,9T01 (Repeat 5),9Y76 (Repeat 2)
Blackfriars,4,3,07:59,2D83,9T01 (Repeat 5),9Y76 (Repeat 2)
Blackfriars,4,3,08:03,1M83,9L87,9P04 (Repeat 2)
Blackfriars,4,3,08:04,1M83,9L87,9P04 (Repeat 2)
Blackfriars,4,2,08:05,1F91,9O17 (Repeat 2)
Blackfriars,4,3,08:06,1F91,9J08 (Repeat 3),9O17 (Repeat 2)
Blackfriars,4,2,08:07,1F91,9J08 (Repeat 3)
Blackfriars,4,3,08:08,1F91,9O10 (Repeat 3),9S01 (Repeat 4)
Blackfriars,4,3,08:09,1F91,9O10 (Repeat 3),9S01 (Repeat 4)
Blackfriars,4,2,08:10,5Y92,9P11 (First service)
Blackfriars,4,3,08:11,5Y92,9P11 (First service),9T00 (Repeat 3)
Blackfriars,4,2,08:12,5Y92,9T00 (Repeat 3)
Blackfriars,4,2,08:13,5Y92,9R05 (First service)
Blackfriars,4,2,08:14,5Y92,9R05 (First service)
Blackfriars,4,2,08:16,9L04 (Repeat 1),9Y09 (Repeat 2)
Blackfriars,4,2,08:19,9K12 (First service),9T81
Blackfriars,4,2,08:20,9K12 (First service),9V19 (Repeat 2)
Blackfriars,4,2,08:21,9S00 (Repeat 4),9V19 (Repeat 2)
Blackfriars,4,2,08:23,9J01 (Repeat 5),9V10 (Repeat 4)
Blackfriars,4,2,08:24,9J01 (Repeat 5),9V10 (Repeat 4)
Blackfriars,4,2,08:26,9K13,9R12 (First service)
Blackfriars,4,2,08:27,2D85,9R12 (First service)
Blackfriars,4,3,08:28,2D85,9T01 (Repeat 6),9Y76 (Repeat 3)
Blackfriars,4,3,08:29,2D85,9T01 (Repeat 6),9Y76 (Repeat 3)
Blackfriars,4,3,08:33,1M85,9P04 (Repeat 3),9R85 (Repeat 1)
Blackfriars,4,4,08:34,1M85,2K93,9P04 (Repeat 3),9R85 (Repeat 1)
Blackfriars,4,2,08:35,2K93,9O17 (Repeat 3)
Blackfriars,4,3,08:36,2K93,9J08 (Repeat 4),9O17 (Repeat 3)
Blackfriars,4,2,08:37,2K93,9J08 (Repeat 4)
Blackfriars,4,3,08:38,5Y94,9O10 (Repeat 4),9S01 (Repeat 5)
Blackfriars,4,3,08:39,5Y94,9O10 (Repeat 4),9S01 (Repeat 5)
Blackfriars,4,2,08:40,5Y94,9P11 (Repeat 1)
Blackfriars,4,3,08:41,5Y94,9P11 (Repeat 1),9T00 (Repeat 4)
Blackfriars,4,2,08:42,5Y94,9T00 (Repeat 4)
Blackfriars,4,2,08:43,5Y94,9R05 (Repeat 1)
Blackfriars,4,2,08:44,5Y94,9R05 (Repeat 1)
Blackfriars,4,2,08:45,5Y94,9Y09 (Repeat 3)
Blackfriars,4,2,08:46,9L04 (Repeat 2),9Y09 (Repeat 3)
Blackfriars,4,2,08:50,9K12 (Repeat 1),9V19 (Repeat 3)
Blackfriars,4,2,08:51,9S00 (Repeat 5),9V19 (Repeat 3)
Blackfriars,4,2,08:53,9J01 (Repeat 6),9V10 (Repeat 5)
Blackfriars,4,2,08:54,9J01 (Repeat 6),9V10 (Repeat 5)
Blackfriars,4,2,08:56,9K11 (Repeat 1),9R12 (Repeat 1)
Blackfriars,4,2,08:57,2D87,9R12 (Repeat 1)
Blackfriars,4,3,08:58,2D87,9T01 (Repeat 7),9Y76 (Repeat 4)
Blackfriars,4,3,08:59,2D87,9T01 (Repeat 7),9Y76 (Repeat 4)
Blackfriars,4,2,09:03,5Y87,9P04 (Repeat 4)
Blackfriars,4,2,09:04,5Y87,9P04 (Repeat 4)
Blackfriars,4,2,09:05,5Y87,9O17 (Repeat 4)
Blackfriars,4,3,09:06,5Y87,9J08 (Repeat 5),9O17 (Repeat 4)
Blackfriars,4,2,09:07,5Y87,9J08 (Repeat 5)
Blackfriars,4,3,09:08,5Y87,9O10 (Repeat 5),9S01 (Repeat 6)
Blackfriars,4,3,09:09,5Y87,9O10 (Repeat 5),9S01 (Repeat 6)
Blackfriars,4,2,09:10,5Y87,9P11 (Repeat 2)
Blackfriars,4,2,09:11,9P11 (Repeat 2),9T00 (Repeat 5)
Blackfriars,4,2,09:18,3T83,9K76 (First service)
Blackfriars,4,2,09:19,3T83,9K76 (First service)
Blackfriars,4,2,09:21,9S00 (Repeat 6),9V19 (Repeat 4)
Blackfriars,4,2,09:23,9J01 (Repeat 7),9V10 (Repeat 6)
Blackfriars,4,2,09:24,9J01 (Repeat 7),9V10 (Repeat 6)
Blackfriars,4,2,09:26,9K17,9R16 (First service)
Blackfriars,4,2,09:27,2D89,9R16 (First service)
Blackfriars,4,2,09:28,2D89,9T01 (Repeat 8)
Blackfriars,4,2,09:29,2D89,9T01 (Repeat 8)
Blackfriars,4,2,09:33,5U97,9P04 (Repeat 5)
Blackfriars,4,2,09:34,5U97,9P04 (Repeat 5)
Blackfriars,4,2,09:35,5U97,9O17 (Repeat 5)
Blackfriars,4,3,09:36,5U97,9J08 (Repeat 6),9O17 (Repeat 5)
Blackfriars,4,3,09:37,2Y95,5U97,9J08 (Repeat 6)
Blackfriars,4,4,09:38,2Y95,5U97,9O10 (Repeat 6),9S01 (Repeat 7)
Blackfriars,4,4,09:39,2Y95,5U97,9O10 (Repeat 6),9S01 (Repeat 7)
Blackfriars,4,3,09:40,2Y95,5U97,9P11 (Repeat 3)
Blackfriars,4,4,09:41,2Y95,5U97,9P11 (Repeat 3),9T00 (Repeat 6)
Blackfriars,4,3,09:42,5U97,5Y96,9T00 (Repeat 6)
Blackfriars,4,3,09:43,5U97,5Y96,9R05 (Repeat 3)
Blackfriars,4,3,09:44,5U97,5Y96,9R05 (Repeat 3)
Blackfriars,4,3,09:45,5U97,5Y96,9Y09 (Repeat 5)
Blackfriars,4,3,09:46,5U97,5Y96,9Y09 (Repeat 5)
Blackfriars,4,2,09:47,5U97,5Y96
Blackfriars,4,3,09:48,5U97,5Y96,9K76 (Repeat 1)
Blackfriars,4,3,09:49,5U97,5Y96,9K76 (Repeat 1)
Blackfriars,4,2,09:50,5Y96,9V19 (Repeat 5)
Blackfriars,4,3,09:51,5Y96,9S00 (Repeat 7),9V19 (Repeat 5)
Blackfriars,4,2,09:52,5Y96,9S00 (Repeat 7)
Blackfriars,4,3,09:53,5Y96,9J01 (Repeat 8),9V10 (Repeat 7)
Blackfriars,4,3,09:54,5Y96,9J01 (Repeat 8),9V10 (Repeat 7)
Blackfriars,4,2,09:56,5Y96,9R16 (Repeat 1)
Blackfriars,4,2,09:59,9T01 (Repeat 9),9Y14
Blackfriars,4,2,10:00,3M20,9Y14
Blackfriars,4,2,10:01,3M20,9Y14
Blackfriars,4,2,10:03,9P04 (Repeat 6),9Y14
Blackfriars,4,2,10:04,9P04 (Repeat 6),9Y21
Blackfriars,4,2,10:05,9O17 (Repeat 6),9Y21
Blackfriars,4,3,10:06,9J08 (Repeat 7),9O17 (Repeat 6),9Y21
Blackfriars,4,2,10:07,9J08 (Repeat 7),9Y21
Blackfriars,4,3,10:08,9O10 (Repeat 7),9S01 (Repeat 8),9Y21
Blackfriars,4,3,10:09,9O10 (Repeat 7),9S01 (Repeat 8),9Y21
Blackfriars,4,2,10:10,9P11 (Repeat 4),9Y21
Blackfriars,4,3,10:11,9P11 (Repeat 4),9T00 (Repeat 7),9Y21
Blackfriars,4,2,10:12,9T00 (Repeat 7),9Y21
Blackfriars,4,2,10:13,9R05 (Repeat 4),9Y21
Blackfriars,4,2,10:14,9R05 (Repeat 4),9Y21
Blackfriars,4,2,10:21,9S00 (Repeat 8),9V19 (Repeat 6)
Blackfriars,4,2,10:23,9J01 (Repeat 9),9V10 (Repeat 8)
Blackfriars,4,2,10:24,9J01 (Repeat 9),9V10 (Repeat 8)
Blackfriars,4,2,10:29,9T01 (Repeat 10),9Y16
Blackfriars,4,2,10:33,9P04 (Repeat 7),9Y16
Blackfriars,4,2,10:34,9P04 (Repeat 7),9Y23
Blackfriars,4,2,10:35,9O17 (Repeat 7),9Y23
Blackfriars,4,3,10:36,9J08 (Repeat 8),9O17 (Repeat 7),9Y23
Blackfriars,4,2,10:37,9J08 (Repeat 8),9Y23
Blackfriars,4,3,10:38,9O10 (Repeat 8),9S01 (Repeat 9),9Y23
Blackfriars,4,3,10:39,9O10 (Repeat 8),9S01 (Repeat 9),9Y23
Blackfriars,4,2,10:40,9P11 (Repeat 5),9Y23
Blackfriars,4,3,10:41,9P11 (Repeat 5),9T00 (Repeat 8),9Y23
Blackfriars,4,2,10:42,9T00 (Repeat 8),9Y23
Blackfriars,4,2,10:43,9R05 (Repeat 5),9Y23
Blackfriars,4,2,10:44,9R05 (Repeat 5),9Y23
Blackfriars,4,2,10:51,9S00 (Repeat 9),9V19 (Repeat 7)
Blackfriars,4,2,10:53,9J01 (Repeat 10),9V10 (Repeat 9)
Blackfriars,4,2,10:54,9J01 (Repeat 10),9V10 (Repeat 9)
Blackfriars,4,2,10:59,9T01 (Repeat 11),9Y18
Blackfriars,4,2,11:03,9P04 (Repeat 8),9Y18
Blackfriars,4,2,11:04,9P04 (Repeat 8),9Y25
Blackfriars,4,2,11:05,9O17 (Repeat 8),9Y25
Blackfriars,4,3,11:06,9J08 (Repeat 9),9O17 (Repeat 8),9Y25
